3198,chemotherapy
3199,context
3200,abnormal
3201,2:1 ratio
3202,25th-75th percentiles
3203,acute β-ar
3204,diuretic
3205,biventricular support
3206,bioinformatic analysis
3207,uptitration
3208,shuttle walk test
3209,overlapped
3210,tta
3211,beagle
3212,multivariate logistic regression analysis
3213,induced recovery
3214,co-primary outcome
3215,haemodynamic stress
3216,domains
3217,substantial
3218,reducing
3219,antiplatelet drugs
3220,adjunctive
3221,patient
3222,walk distance
3223,circulation
3224,se
3225,tachycardia
3226,mitochondrial oxidation
3227,exercise tolerance
3228,tests
3229,protein kinase a
3230,coronary occlusion
3231,msec
3232,transition
3233,triggers
3234,practice
3235,concomitant
3236,monitoring
3237,utilization
3238,coronary revascularization
3239,arterial elastance
3240,volumes of exercise
3241,activating
3242,interact
3243,right ventricular function
3244,community
3245,pre
3246,receptor agonist
3247,biventricular pacing
3248,mechanical circulatory support
3249,bets
3250,circumflex artery
3251,severe left ventricular dilatation
3252,myocardium
3253,professionals
3254,chronic inflammatory state
3255,chronic pulmonary arterial hypertension
3256,connection
3257,hypertrophic response
3258,epithelial
3259,further study
3260,ea
3261,nested
3262,importance
3263,sex-specific models
3264,prescribed
3265,adverse impact
3266,contextual factors
3267,mechanisms
3268,bleeding
3269,grain
3270,hf-induced remodeling
3271,tachycardia-induced heart failure
3272,across-the-board improvements
3273,telemonitoring
3274,global attenuation
3275,nanomolar
3276,jugular venous pressure
3277,anterior leaflet opening
3278,chromatin hyperacetylation
3279,groups
3280,intravenous iron
3281,all-cause hospitalization
3282,coronary artery bypass grafting
3283,intracellular
3284,cardiac pathology
3285,prostate
3286,rhythm-control
3287,anemic
3288,genomic
3289,measurable
3290,resting hr
3291,rm
3292,tension
3293,sequential phosphorylation
3294,atp
3295,soluble guanylate cyclase
3296,regression line
3297,spontaneous ventricular tachycardia
3298,tricuspid annular plane systolic excursion
3299,carotid bodies
3300,novel treatment strategies
3301,encoding
3302,low-frequency
3303,functional ms
3304,utility
3305,specificity
3306,moderate
3307,chemical
3308,hscrp
3309,sex-matched
3310,vary
3311,chordal ruptures
3312,halts
3313,thirty-seven hospitals
3314,active
3315,histological
3316,cc
3317,hypertensive
3318,afterload
3319,mechanistically
3320,natriuretic peptide
3321,implantable defibrillators
3322,consequence
3323,peptide
3324,remodelling
3325,elevated left atrial pressure
3326,band
3327,bisphosphonates
3328,peak oxygen consumption
3329,implementation
3330,reversal
3331,specific
3332,collagen deposition
3333,multivariate-adjusted odds ratio
3334,β1ars
3335,percentage
3336,receptors
3337,end-diastolic dimension
3338,heart failure treatment
3339,codes
3340,right ventricular assist devices
3341,mammalian
3342,atypical
3343,signaling pathways
3344,chronic obstructive pulmonary disease
3345,implantable cardiac defibrillator
3346,epicatechin
3347,co-morbidity
3348,tac
3349,role
3350,acetyl-lysine reader proteins
3351,rr intervals
3352,coronary perfusion
3353,financial
3354,patch closure
3355,cardiovascular event-free rate
3356,cellular dysfunction
3357,holosystolic murmur
3358,left ventricular base
3359,update
3360,p70s6k-ser
3361,histone
3362,wasting
3363,renin-angiotensin-aldosterone
3364,electrical stimulation
3365,tobacco
3366,resulted
3367,multivariate model
3368,agents
3369,embedded
3370,diet scores
3371,modulate
3372,cpcs
3373,adenosine monophosphate
3374,protection
3375,tricuspid valve
3376,observed
3377,prolapse
3378,pharmaceutically
3379,lipid-lowering
3380,cox proportional hazards models
3381,samples
3382,rv function
3383,summary
3384,rats
3385,climate
3386,eligibility
3387,continuity
3388,log-rank testing
3389,depressed
3390,bottleneck stent model
3391,bromodomain inhibition
3392,trigger
3393,simulation models
3394,fractal scaling exponent
3395,independent
3396,tidal respiration
3397,warrant
3398,myocardial
3399,decongestion
3400,regulates
3401,branches
3402,vital
3403,aim
3404,quantification
3405,synchrony
3406,persistent af
3407,littermate
3408,metabolic enzymes
3409,heart transplantations
3410,hypokalemia
3411,covariate adjustment
3412,sustainability
3413,embase
3414,regression models
3415,spectral
3416,point
3417,reflective
3418,nesiritide
3419,neurohormonal stimulation
3420,risk of incident
3421,non-ischemic heart failure samples
3422,metabolic
3423,economic impact
3424,longitudinal analysis
3425,hospitals
3426,icds
3427,pharmacological
3428,intrinsic left ventricular dysfunction
3429,morphology
3430,rate ratio
3431,predictive model
3432,cardiac chromatin
3433,reduced ejection fraction
3434,lean mass index
3435,spontaneous vt
3436,hospitalizations
3437,electrocardiographers
3438,anaerobic metabolism
3439,domain
3440,index
3441,consenting
3442,treat
3443,nominal
3444,multiple myeloma
3445,embryonic kidney
3446,atherosclerotic cad
3447,zsf1
3448,nonadherence
3449,ie
3450,antitumor activity
3451,pathway analysis
3452,inflammatory markers
3453,race
3454,cardiac vagal tone
3455,s'septal
3456,grip
3457,injected
3458,implantable cardiac arrhythmia devices
3459,end systolic volume index
3460,case-fatality rate
3461,protein-c phosphorylation
3462,viscoelastic
3463,heart rate variability
3464,assays
3465,truncated
3466,electromechanics
3467,production
3468,dystrophin-associated protein complex
3469,axis
3470,molecular mechanism
3471,weight loss
3472,psychometric
3473,rest
3474,late-onset
3475,elevations
3476,uncertain
3477,improvements
3478,malondialdehyde
3479,recapitulates
3480,presence
3481,vehicle
3482,confirmation
3483,female
3484,link
3485,paradigm
3486,heart disease
3487,organic
3488,hh
3489,testimonies
3490,extracted
3491,developments
3492,cardioverter-defibrillators
3493,step forward
3494,guideline-mandated
3495,hyperlipidaemia
3496,skeletal muscle mass
3497,right ventricle overload
3498,surviving left ventricle
3499,defibrillator
3500,protein content
3501,methotrexate
3502,reverse remodeling
3503,psychosocial
3504,heart magnetic resonance imaging
3505,flow-mediated dilatation diameter
3506,base
3507,catheter system
3508,mitral
3509,severe systolic dysfunction
3510,blood transfusions
3511,p38alpha
3512,vasopressin
3513,stay
3514,observational studies
3515,inroads
3516,drug
3517,secondary outcomes
3518,sampling frame
3519,aerobic capacity
3520,implanted monitoring devices
3521,age-by-lvef
3522,heart beat
3523,acute heart failure
3524,electromechanical delay
3525,intubation
3526,6-minute walk distance
3527,adjuvant
3528,care transfer policy
3529,population-based study
3530,differences
3531,aerobic
3532,transcatheter aortic valve procedure
3533,norepinephrine-induced
3534,stent coated
3535,ingenuity pathway analysis
3536,peak
3537,angiotensin
3538,multivariable cox modeling
3539,mitochondrial proteome
3540,rate control
3541,abrogated
3542,non-dnx
3543,whites
3544,data extraction
3545,et
3546,self-care
3547,p=0·035
3548,body
3549,relationships
3550,idiopathic-dilated cardiomyopathy
3551,meta-analysis
3552,antihyperglycemic agents
3553,cogeneration
3554,motion
3555,brief review
3556,p=0.014
3557,implanted left-to-right
3558,explants
3559,released
3560,visits
3561,cardiopulmonary exercise
3562,centers
3563,cardiac magnetic resonance
3564,functioning
3565,upregulated
3566,type ii regulatory
3567,non-survivors
3568,fluorescence resonance energy transfer-based
3569,real-world setting
3570,lbbb
3571,requiring
3572,genotype
3573,blunted
3574,fontan
3575,ventricular
3576,reduced lv ejection fraction
3577,atrial pacing
3578,vasopressin receptor antagonist
3579,functional enrichment analysis
3580,reproducible
3581,(tac)-induced heart failure
3582,severely reduced lvef
3583,performed
3584,icd-hf
3585,regimens
3586,auscultation
3587,dogs
3588,hf index
3589,effectors
3590,refractory cardiogenic shock
3591,challenges
3592,anecdotal
3593,reductions
3594,non-invasively
3595,cardiomyocyte bioenergetics
3596,insulin-resistance
3597,selective β-blocker
3598,black race
3599,expertise
3600,non-aas
3601,overweight body mass index
3602,methodology
3603,valvular disease
3604,autonomic balance
3605,burden
3606,endoplasmic reticulum
3607,influx
3608,vehicle-treated
3609,xo inhibition
3610,right ventricular contractile reserve
3611,anthracyclines
3612,expected
3613,cardiomyocytes
3614,score
3615,pre-hct chest radiation
3616,hemodynamically
3617,exposed
3618,cell adhesion genes
3619,infarcted
3620,pyridostigmine
3621,pacing-induced chf
3622,hfvt(-)
3623,annular
3624,sternal sparing approach
3625,permeability
3626,multivariable models
3627,likely
3628,determinants
3629,acute decompensated hf
3630,6-mwt
3631,strengths
3632,chronic decompensated heart failure
3633,curves
3634,clinical practice guideline
3635,palliation
3636,proportional hazards analyses
3637,translating
3638,certified
3639,cardiac volume overload
3640,inflammation-stimulated resistin
3641,environment
3642,cardiovascular disease
3643,nonsignificant
3644,relevant
3645,baroreflex activation therapy
3646,reviewers
3647,predictive cutoff value
3648,extracellular flux analyzer
3649,concept
3650,velocity time
3651,cardiac looping
3652,offset
3653,hypothesis-generating findings
3654,pressure-overload
3655,life expectancy
3656,cardiomyopathic restriction
3657,primary oscillations
3658,systems
3659,bottleneck stent
3660,adjusted hazard ratio
3661,borderline
3662,ras blockers
3663,outperformed left ventricular ejection fraction
3664,ischemic mr
3665,tachy
3666,hypertensive lv dysfunction
3667,non-diastolic
3668,pulse
3669,breast cancer
3670,coronary artery bypass
3671,renin
3672,cardiac function
3673,potential predictors
